年季,key_code,feat_Active_share,feat_Concentration,feat_HoldingAlpha,feat_HBM,feat_OneMinusR2,feat_ReturnGap,feat_TrackingError,feat_TradingMoM
2025Q2,1216,2.936546205212388,2.030989271009757,-0.6359320468839305,0.2510467466786536,0.04550652504854361,1.7614483282793874,0.11114632066629307,0.5692391785144029
2025Q2,1301,-1.4557258110879512,-1.4723570782596413,-0.7023090824266909,-0.30044825999143204,2.2549361370131895,0.25463235668381434,-2.2835289245716273,-0.6760763311027497
2025Q2,1303,-0.27222880858611104,-0.398513855628166,-0.799159696840153,0.50949497048004,-0.5336481866875367,0.1819471388767834,0.3292149394841477,0.7376254446110034
2025Q2,1307,-0.3096791106497951,-0.403595338192284,-0.15373877333063718,0.06944429173010291,-1.4770967934894577,0.06825394334749918,2.268912163993624,-0.12445299043636551
2025Q2,1319,1.5953813407106425,2.2169942777009886,1.941611359347376,0.737082359171685,0.32915556198656376,0.038857192923407495,0.6046695752641168,2.6230784077923963
2025Q2,1342,-0.9392962623427201,-0.9929463857124942,-0.578706007716413,-0.08690366649831727,1.454074746088647,-0.10577947122743164,1.2949011458585453,-0.019877309010891624
2025Q2,1476,1.2385852959370502,1.943535566181563,-0.6189584017839319,-1.1839812103566392,0.35247814001469213,0.5013010350251142,-1.4382820023851937,-1.5989900526811884
2025Q2,1477,1.9455529973684593,2.1440538558144238,-0.3232694422982774,-1.6399729257046365,-0.328415167061575,-0.2269749121155323,-0.34661515013121497,-1.0739511405411601
2025Q2,1503,0.5382694583021188,0.7845233884802189,-0.41691358314690774,-1.2678273967867977,-1.2317858233089074,-0.37963364301067876,-0.03172606817002317,0.11098656180051025
2025Q2,1504,0.14605274999306783,-0.12925716897404382,-0.5487125840904432,-0.06352952417684958,0.5457284394734732,0.11869795562145402,0.6975725596609174,-0.632254590262116
2025Q2,1513,-1.4272044841717144,-0.908267066969722,-0.7310936451954267,0.07474429982357611,-0.4448765282342338,-0.057786379517251456,-1.496104473505043,-0.04506254090594053
2025Q2,1519,0.15086325826033378,0.4117658083871306,-0.6398108933995398,-0.28611646170429555,0.2967675595407647,-0.2911657589216402,-1.8026816580487048,-0.06091616334813911
2025Q2,1522,0.030335600650286194,-0.15415342190521353,0.042372110323711284,0.24512895081211714,0.0960755139544173,-0.08489786523163681,-0.36774160358177616,-0.07067328407498917
2025Q2,1560,1.5464143741591463,1.286634426424217,1.2451912715028384,0.3587896282603571,0.4144203206848015,0.6077024271523602,0.5932036185227573,0.3889927500899026
2025Q2,1565,-1.552277581545274,-1.23645756992294,-0.6870088651001687,-0.41106729407238535,0.35865369824031174,-0.06116412489869145,-0.6634152654806724,-0.31885653213510046
2025Q2,1582,0.3722837259977278,0.12961934356656238,0.15761688830494475,0.40360089692423473,1.0484951224490056,-0.3992736391511835,1.2121145032175167,0.649949077413462
2025Q2,1590,0.7058545393883537,0.5765444422528603,0.6099097051845662,-0.013210958399282031,1.5384548350850558,-0.2792155402132073,-0.4261861994981122,0.06319142847000529
2025Q2,1605,-0.09412736012505077,-0.551031149256586,-1.1146899437329945,-0.29300064552031035,0.5588944076492309,1.374424649890863,-0.2751410911601244,1.3190156528990742
2025Q2,1707,-0.5269702453488645,-0.5849933468407907,-0.8773146494751445,-0.5145881362885896,-0.36291436333393784,-0.19213197761455603,1.282152948601838,-0.17693078141860397
2025Q2,1736,-1.6062060411468886,-1.40974765836581,-0.6785763288474366,-1.0653623933851368,-0.9443220478161573,-0.1010172097023136,-0.28544548020373184,0.23346998480371234
2025Q2,1773,-0.1599465553776365,-0.41961341969230403,-0.7024757195115104,-0.42120677350335656,-0.673514355132818,-0.03859709050570623,1.805002887710763,-0.5714239089426468
2025Q2,1785,-0.8571633373687536,-0.9638329386070831,-0.3713572455730768,0.08136116235121042,-0.06968111469518923,-0.07736542446735264,0.8714874773743564,-0.30745845369862185
2025Q2,1795,0.45800805951702045,0.45033659730220604,-0.8109665065675438,-0.3519632306968002,-0.7768062316516103,0.14267102486920757,-2.9598455070443257,0.5712719827900421
2025Q2,1815,1.154461920674237,-0.37286810560509454,0.7861624204395621,0.29752569784025407,-0.5389613580469232,-1.5853148727221418,0.7404494560981795,-0.3258825918461814
2025Q2,2002,-0.5004893014858159,-0.0940590858509492,-0.8505740196443493,-1.9190229532532785,-1.5107066624296774,0.4686609801557629,0.8905663671087118,-2.129874786162292
2025Q2,2006,0.028946078385710436,0.40935145719060656,-0.33991387867098916,-0.5632053765014905,-1.7153739687974847,-0.09204296924347453,1.4679403014297636,-1.4226936354144117
2025Q2,2014,1.0764459490901808,0.6981395731006229,-0.5030685150738357,-0.42130244401562583,0.1395349525111627,-0.8551077194306445,-1.1306934872305392,-1.053962204331386
2025Q2,2027,1.4436407397937416,2.4322486655727156,1.1966151200811894,1.0141381068056667,-0.7037468571514833,4.182932702656947,0.9011633007424099,1.0176463112407428
2025Q2,2031,-0.11024453086048042,-0.33725334359780496,0.40832697550425523,1.0178465534837164,0.3451816424273373,0.1695140127259922,-1.979881632362004,1.0771559863484363
2025Q2,2034,-1.3710185977679465,-1.1200350406647614,-0.8800767239985003,-0.16431232118933306,1.9449886538793215,0.017930267565730868,-0.749823000738137,0.06098134375700159
2025Q2,2049,2.2619560999320734,3.541858912888179,-0.6215171165003581,-3.1349797054981496,-1.068076683920506,-0.34865246996384336,-0.8493430552829716,-3.9612895198670444
2025Q2,2059,-0.5939600509972746,1.2071015616851954,0.16129840459686381,1.6469771325847993,-0.28022583266934825,3.061575827518638,-0.2111587350609372,0.16427369251494536
2025Q2,2062,-1.0192777330908953,-1.0464433106316033,-0.5845096603527685,0.18151565353093535,-2.825721678725691,-0.03701292177836075,0.7407800995550584,-0.1890715922806677
2025Q2,2066,-0.2808712980659163,-0.4894580867644322,0.1849189367546139,0.13204103932512662,0.5696123009009758,0.18387471739700964,1.304033170049254,0.6793679288757766
2025Q2,2105,-0.016677098496015775,0.030278167478525807,-0.13983725565494065,-0.29336761908071596,0.4995826805440749,-0.3056665539867196,-0.07883142155407795,-1.431952671868271
2025Q2,2204,0.09984677999445449,0.559870568838665,-0.38006416959556333,-0.6890170159673691,0.6660757046730413,0.0983185055424313,0.7209191502030551,-0.686296717357659
2025Q2,2233,-0.48573118607453497,-0.6245431347202758,-0.5018509110334355,-0.3389957415750125,-1.1727453200832958,-0.11134468912865388,0.7603414633115556,-1.152831676446956
2025Q2,2301,-1.1689397315200978,-1.20250901944762,-0.6758379983955136,0.05199907055424805,0.4382087356342022,-0.02852711163060511,-0.4665629460908648,-0.030364981650572193
2025Q2,2303,-0.9268235799411161,-1.0188701227774952,-0.5302731292207027,0.6968852887794255,0.03580381235163708,-0.37386120444062465,-1.4888060030158041,-1.1375442865528156
2025Q2,2308,-0.7941549640379294,-0.4394124877037138,-0.10023387191082674,0.27866661986643937,0.3996611695107922,-1.142208294292884,0.3401610675364901,0.9312161576748874
2025Q2,2313,-0.6791860076775508,0.23277039935246374,-0.9818130827505106,-1.3308305858430738,1.7917633056744526,-0.7319055322689674,1.9448806521032074,0.18424807376767788
2025Q2,2317,1.0982648702420736,0.6243630727825809,-1.0401158547232394,-0.4978978704746624,0.4921871673452079,-2.3974086932123564,0.10827925177484242,0.6650752536580923
2025Q2,2327,-1.239164093420899,-1.0435024492368514,-1.1175893286377387,0.6761686056295888,0.7371358714066457,0.6352780948032231,-0.062357340606698064,-0.544332888375586
2025Q2,2330,1.3944708239885388,3.191052280594497,1.5988627743411181,0.4388228705758592,-0.4570011361991019,-4.595095881401435,-0.33760624280357715,0.09139112487044673
2025Q2,2337,-0.48297812510977467,-0.056849548307733325,-0.21676078303199603,-0.7143667016708044,,,,-0.15864141338778986
2025Q2,2344,-0.8912974008395173,-1.0509001004012581,-0.4153660453075361,0.47590172011221293,-2.5733277973717663,-0.15624741771012277,-0.09235830377295863,-0.10107291505006119
2025Q2,2345,-2.0306210067558497,-1.4722594267899118,1.4276874825948191,-0.5700792081312387,0.22826147588142234,-0.46946108422390415,0.49405297582983476,0.7852901585607733
2025Q2,2347,-1.2709117203424354,-1.337693277321927,-0.9312423260396467,0.7668208023847142,-0.4363735849510039,-0.0034688777408194192,-0.4182725577142902,0.48465050751968464
2025Q2,2353,-0.5745550456433907,-0.24172009825181281,-0.44201716324095297,-0.6448873173155854,1.4104156102616157,-0.01131614359851345,-0.14109195326286303,-0.7226770370897473
2025Q2,2357,-0.9779527134470491,-1.5983260427768675,0.3249916723790215,0.8811080632938595,0.39764566149429675,-1.234823532660341,-0.39829458017529146,1.1784520798789777
2025Q2,2360,0.6440076932026743,0.032714460273697725,0.7714063149141664,1.3109737767267649,-0.29208914239032924,-0.18404132669089263,0.4824794862139611,1.8536843899590436
2025Q2,2368,-0.5615385471228085,1.4744930989342668,0.5077465310365376,3.0860820863803577,-0.5946390431051556,-0.3564309320610502,0.7109231901440257,-0.4955884654131502
2025Q2,2371,-0.8309610210349617,-0.7897806642636065,-0.9080373471974793,-0.6897172115555821,-0.8405975567645493,0.5548514464176336,1.1564675944575367,-0.03150636880953825
2025Q2,2376,-0.673094870943269,0.2635849434264139,-0.34196045844235395,-1.9338106829414774,1.2410514996340947,-0.7349819403562966,-0.7302740140730085,-0.4007240694733847
2025Q2,2377,0.6802769449753844,0.17266831361041537,-0.6648603443269651,-2.2378148682411427,0.8413212835800742,-0.23853526138362655,0.4477753834138737,-2.4814207864864186
2025Q2,2379,2.3754377401193945,1.8896832138130253,0.13831707493062673,-0.04364695952724519,0.16341586714089676,4.447841506289079,0.25725004653967676,-2.2820161933684298
2025Q2,2382,1.5468288999378341,2.6568896263573496,0.2670555701241395,-0.38056812398786866,0.5366083848190066,-1.8920773028375608,-0.1875865786044669,-0.3885234653284958
2025Q2,2383,0.7551743250872437,-0.08215880808746746,-0.38812214778988463,3.145323744847793,0.36751529070703776,1.7967573016742544,0.8701239570245334,-0.8926460315502458
2025Q2,2385,0.16087206764492684,1.2183811406896117,0.11306275257135788,0.29262975542400255,-1.4061415316851702,-0.06977507949208518,-0.17947659531329463,1.0292407550517892
2025Q2,2393,-0.743154791206277,-0.8713330002169927,0.305795866803242,0.031213147993097736,-1.010855709365726,-1.324545264142691,-1.5559327355947155,-0.2070451296326699
2025Q2,2395,-0.2992641532206259,0.7820485057834929,-0.9951205919104825,0.6486546844777406,0.8902703082439467,3.4251778821836396,-0.6935772206741411,0.5414207648479697
2025Q2,2402,-0.26400699024928104,-0.2862541894555363,0.0370572798223992,0.27478138807342944,,0.09870045307892879,-0.0900678236702777,0.16029111012652655
2025Q2,2404,-0.1495953454557504,0.3498987310311158,2.0387019573037994,0.5041746792087178,-0.47420392526015914,-1.5193322991029004,0.2701504947565265,-1.1278980810986772
2025Q2,2408,0.8252784234086178,-0.26072278884476696,-1.3540513198943747,3.323116036316696,-0.2740659841052799,1.1160717401016362,-0.15124630520998686,2.837428975994292
2025Q2,2412,-0.1554506728309368,-0.3592119044278457,0.803786248062447,-0.3369183362049407,-0.538150815574774,-0.6339448985526738,1.7311481830475188,-0.7042517737436012
2025Q2,2420,0.17231093577394674,-0.03524637207205674,0.12627309469637607,0.2739033961489355,-0.2310331412253791,-0.08961735581370264,0.857435517019494,-0.06022914670318882
2025Q2,2421,-0.10058269800700498,-0.12649987636968688,0.16735928353990942,0.32576443565305163,,0.12803074291540742,-1.161157311457835,0.22283652405181908
2025Q2,2439,1.9962110043868773,1.4285578433209392,1.3296897417827473,0.2802991419744611,-2.5610575294737083,0.1303422232439725,-0.1627854400244184,-0.040051245742779365
2025Q2,2449,-0.97533568197101,-0.9827708440226859,-0.5337496400719388,-0.1454255144934941,-0.3231901530749241,-0.06768532725760243,-0.7558836682978863,0.09674479304931483
2025Q2,2454,-0.04298249935374263,1.7975469539374713,0.20706522713244296,-0.9071499704298297,0.14831570854632173,2.991874537682704,-0.3115406160354048,-0.1955938964003821
2025Q2,2455,-0.1528001061523788,-0.5491275229100883,-0.06798012362331991,-0.15830704530105363,0.49784143814637444,0.7577665373424859,-0.1311645774698098,-0.8177009281055744
2025Q2,2458,-0.8959942396100035,-1.1954832590008968,-0.5974455318035491,0.22669732978332802,-0.03095947125748798,-0.3594187971608108,1.0844313539218813,0.05740612935551059
2025Q2,2474,-1.205645053454251,-1.1638460103549602,-0.6497470991471915,-0.24091359796524658,0.9197619278672501,-0.09887460267395175,0.17531104169184383,-0.34210095093029746
2025Q2,2481,-0.9267513684339385,-0.901653172579173,-1.3649145324653462,-0.22503250531024518,-0.029495902371745982,1.2093921417735973,0.2610635649980806,-1.0245997866862386
2025Q2,2492,-0.8316737487569729,-0.7906218183679407,-0.9072009238116332,-0.6876956065364062,1.4897996324411875,0.553134060541505,-0.8437689775898508,-0.031850897557944714
2025Q2,2520,-0.34753506176681076,-0.11434683655327883,-0.7891752347943202,0.3114042032047073,1.297451028784996,0.10910595110939711,-0.9819001156898962,-0.6235292171627299
2025Q2,2542,-0.31553081469825295,-0.8852737107824891,-1.2460058388082487,-0.005807603263274766,-0.1898741831916244,0.17593351947484057,0.640396578303372,0.33519841325097777
2025Q2,2548,-1.0081912835717866,-1.0395275894918825,-0.579142504788285,0.21049056450977255,0.35900236193635776,-0.03505232355027598,-0.5053529880922164,-0.1956383566470248
2025Q2,2603,0.26180123996241533,-0.5043438084673973,0.510637475876179,-0.5414800520250763,0.4916339283610413,0.2570997762649873,0.8409961229378471,-1.4524548934425976
2025Q2,2606,1.6826844771726064,1.4663952022798026,-0.9343815118671317,-0.5884812714611163,-1.289337256925965,2.2824303138835074,-0.36762946604765895,0.47637006307067853
2025Q2,2609,-0.968421923959784,-1.137522106031423,-0.5947378174895394,0.40360046148197054,-1.7442295791592228,0.9172498114989536,-0.5788266534643906,0.5483391783104884
2025Q2,2610,0.28583427938140565,0.22890517054442736,-0.784884961430475,-1.3924814841671511,-0.20659013421077965,0.6027543823287678,2.4810756384685373,0.173720473439913
2025Q2,2618,1.557924270633482,1.2850980055191121,0.26519525029288676,0.15983675518448384,-0.5379204004276971,-0.6819017988909293,0.8221973772058602,1.4254178468065586
2025Q2,2634,-0.0141189136010018,-0.29093553072431416,0.4513761619278682,0.1694326690417309,0.20057296131821187,0.2611499552305016,-0.9198600738849443,0.9566358916676825
2025Q2,2637,1.2547799162253357,-0.2508511990799447,0.14741632785848202,-1.2384494198527904,-0.28330908111154657,0.01902857797314192,1.6065695761577607,1.3215686338115615
2025Q2,2707,0.12975843481253715,0.14461919621676345,-0.612628905834743,0.48952480923321956,-0.47147052029862385,0.18862755249217192,0.3655495628391614,0.43219796297726526
2025Q2,2727,0.76338944074436,0.37280878820517827,0.372258703188454,0.3125425092656719,-1.6039152576545812,0.08881562807186423,-0.8194197416623299,0.20798094111263066
2025Q2,2731,-0.38109047602985013,-0.044496160960268004,0.2643487674086818,1.629171717988778,0.9657876672144956,0.2022614006292652,-0.7205588268218143,0.8965715242758457
2025Q2,2881,-0.25144466151485956,1.9645921518618459,0.45743450789337353,-1.5780054637609533,0.6842681977271474,-1.060979983258377,0.14777845564358916,-0.3621178744914995
2025Q2,2882,2.4824671944711256,2.082275668113885,-0.34339760285429227,-0.6576354372744327,-0.13360816490994007,-0.7080936064141855,-0.6736481040681949,-0.8054734342843286
2025Q2,2883,-1.3441563013799838,-1.3921076998726603,-0.6404802810893826,0.16360278791387758,-1.265181665665297,-0.13904244806471042,-0.837553014590895,0.0660769683861219
2025Q2,2884,-0.5883002299778148,-0.7249586452019251,-0.2768022524992306,1.0326822372245976,0.8343690607453832,-0.42239538256765297,0.22758343527782965,0.852801825858591
2025Q2,2885,-0.13499657877262367,-0.7716790205662765,-1.45608039413544,0.6864281850412206,0.5022545017232722,2.086503830903058,0.7251028468733743,-0.24703864616927212
2025Q2,2886,0.20854851615823056,-0.5890232547117119,-1.5313414510544856,2.1537136177694514,0.21802246350961432,0.09087603457977995,0.52996697467671,-0.87811158628955
2025Q2,2887,-1.0558719715550513,-1.1822334691658778,-0.6066074441580785,0.6090674732154059,0.35335650069268143,-0.09579607955025665,-1.5832339335739583,-0.15131030776927026
2025Q2,2890,-1.4392844442944541,-1.07904011994515,-0.7007784879458608,-0.24401561763298518,-0.6811975704437379,-0.23786080817628494,-1.0175319650181314,-0.05238635070920283
2025Q2,2891,-0.3766752008998613,0.38833788665822766,0.2134240422733162,0.9252945166073823,-0.7401073092029063,-1.4988849893487008,0.5971838703650753,0.4733279476085926
2025Q2,2892,0.1736459239534407,-0.5424334909455171,-0.6562545939497402,0.8262959352396825,-0.6124849308579762,-0.1822045469380273,0.31972037133098713,1.5615344652265017
2025Q2,2912,0.6529240992139137,0.7331967902154676,-0.6215998786899911,0.874873893813297,1.7791772462137525,0.39802224487110227,2.5791346218880014,0.6636817894541897
2025Q2,3005,-1.5516105320176847,-1.3548306526919973,-0.24256502070427183,0.3963855592449723,1.1434227044636045,0.07305219966003741,0.49399340635377953,0.06642800955958968
2025Q2,3006,0.14658205301904603,0.07052267851985698,1.2290034876853149,1.3479616201274094,-1.693082594949822,0.09803406548412516,0.2610096671561666,1.7951785439860959
